episode,step,episodic reward,success rate,episodic length
171,17235,1,0.6,94
171,17240,1,0.6,99
171,17245,1,0.6,104
171,17250,1,0.6,109
172,17255,1,0.6,5
172,17260,1,0.6,10
172,17265,1,0.6,15
172,17270,1,0.6,20
173,17275,-1,0.55,4
173,17280,-1,0.55,9
173,17285,-1,0.55,14
173,17290,-1,0.55,19
173,17295,-1,0.55,24
173,17300,-1,0.55,29
173,17305,-1,0.55,34
173,17310,-1,0.55,39
173,17315,-1,0.55,44
173,17320,-1,0.55,49
173,17325,-1,0.55,54
173,17330,-1,0.55,59
173,17335,-1,0.55,64
173,17340,-1,0.55,69
173,17345,-1,0.55,74
173,17350,-1,0.55,79
173,17355,-1,0.55,84
173,17360,-1,0.55,89
173,17365,-1,0.55,94
173,17370,-1,0.55,99
173,17375,-1,0.55,104
173,17380,-1,0.55,109
174,17385,1,0.6,5
174,17390,1,0.6,10
174,17395,1,0.6,15
174,17400,1,0.6,20
174,17405,1,0.6,25
174,17410,1,0.6,30
174,17415,1,0.6,35
174,17420,1,0.6,40
174,17425,1,0.6,45
174,17430,1,0.6,50
174,17435,1,0.6,55
174,17440,1,0.6,60
174,17445,1,0.6,65
174,17450,1,0.6,70
174,17455,1,0.6,75
174,17460,1,0.6,80
174,17465,1,0.6,85
174,17470,1,0.6,90
174,17475,1,0.6,95
174,17480,1,0.6,100
174,17485,1,0.6,105
175,17490,1,0.65,5
175,17495,1,0.65,10
175,17500,1,0.65,15
175,17505,1,0.65,20
175,17510,1,0.65,25
175,17515,1,0.65,30
175,17520,1,0.65,35
175,17525,1,0.65,40
175,17530,1,0.65,45
175,17535,1,0.65,50
175,17540,1,0.65,55
175,17545,1,0.65,60
175,17550,1,0.65,65
175,17555,1,0.65,70
175,17560,1,0.65,75
175,17565,1,0.65,80
175,17570,1,0.65,85
175,17575,1,0.65,90
175,17580,1,0.65,95
175,17585,1,0.65,100
175,17590,1,0.65,105
176,17595,1,0.7,5
176,17600,1,0.7,10
176,17605,1,0.7,15
176,17610,1,0.7,20
176,17615,1,0.7,25
176,17620,1,0.7,30
176,17625,1,0.7,35
176,17630,1,0.7,40
176,17635,1,0.7,45
176,17640,1,0.7,50
176,17645,1,0.7,55
176,17650,1,0.7,60
176,17655,1,0.7,65
176,17660,1,0.7,70
176,17665,1,0.7,75
176,17670,1,0.7,80
176,17675,1,0.7,85
176,17680,1,0.7,90
176,17685,1,0.7,95
176,17690,1,0.7,100
176,17695,1,0.7,105
177,17700,1,0.7,5
177,17705,1,0.7,10
177,17710,1,0.7,15
177,17715,1,0.7,20
177,17720,1,0.7,25
177,17725,1,0.7,30
177,17730,1,0.7,35
177,17735,1,0.7,40
177,17740,1,0.7,45
177,17745,1,0.7,50
177,17750,1,0.7,55
177,17755,1,0.7,60
177,17760,1,0.7,65
177,17765,1,0.7,70
177,17770,1,0.7,75
177,17775,1,0.7,80
177,17780,1,0.7,85
177,17785,1,0.7,90
177,17790,1,0.7,95
177,17795,1,0.7,100
177,17800,1,0.7,105
178,17805,1,0.7,5
178,17810,1,0.7,10
178,17815,1,0.7,15
178,17820,1,0.7,20
178,17825,1,0.7,25
178,17830,1,0.7,30
178,17835,1,0.7,35
178,17840,1,0.7,40
178,17845,1,0.7,45
178,17850,1,0.7,50
178,17855,1,0.7,55
178,17860,1,0.7,60
178,17865,1,0.7,65
178,17870,1,0.7,70
178,17875,1,0.7,75
178,17880,1,0.7,80
178,17885,1,0.7,85
178,17890,1,0.7,90
178,17895,1,0.7,95
178,17900,1,0.7,100
179,17905,1,0.7,1
179,17910,1,0.7,6
179,17915,1,0.7,11
179,17920,1,0.7,16
179,17925,1,0.7,21
179,17930,1,0.7,26
179,17935,1,0.7,31
179,17940,1,0.7,36
179,17945,1,0.7,41
179,17950,1,0.7,46
179,17955,1,0.7,51
179,17960,1,0.7,56
179,17965,1,0.7,61
179,17970,1,0.7,66
179,17975,1,0.7,71
179,17980,1,0.7,76
179,17985,1,0.7,81
179,17990,1,0.7,86
179,17995,1,0.7,91
179,18000,1,0.7,96
179,18005,1,0.7,101
179,18010,1,0.7,106
180,18015,1,0.7,5
180,18020,1,0.7,10
180,18025,1,0.7,15
180,18030,1,0.7,20
180,18035,1,0.7,25
180,18040,1,0.7,30
180,18045,1,0.7,35
180,18050,1,0.7,40
180,18055,1,0.7,45
180,18060,1,0.7,50
180,18065,1,0.7,55
180,18070,1,0.7,60
180,18075,1,0.7,65
180,18080,1,0.7,70
180,18085,1,0.7,75
180,18090,1,0.7,80
180,18095,1,0.7,85
180,18100,1,0.7,90
180,18105,1,0.7,95
180,18110,1,0.7,100
180,18115,1,0.7,105
181,18120,1,0.7,4
181,18125,1,0.7,9
181,18130,1,0.7,14
181,18135,1,0.7,19
181,18140,1,0.7,24
182,18145,-1,0.7,3
182,18150,-1,0.7,8
182,18155,-1,0.7,13
182,18160,-1,0.7,18
182,18165,-1,0.7,23
182,18170,-1,0.7,28
182,18175,-1,0.7,33
182,18180,-1,0.7,38
182,18185,-1,0.7,43
182,18190,-1,0.7,48
182,18195,-1,0.7,53
182,18200,-1,0.7,58
182,18205,-1,0.7,63
182,18210,-1,0.7,68
182,18215,-1,0.7,73
182,18220,-1,0.7,78
182,18225,-1,0.7,83
182,18230,-1,0.7,88
182,18235,-1,0.7,93
182,18240,-1,0.7,98
182,18245,-1,0.7,103
182,18250,-1,0.7,108
183,18255,1,0.7,4
183,18260,1,0.7,9
183,18265,1,0.7,14
183,18270,1,0.7,19
183,18275,1,0.7,24
183,18280,1,0.7,29
183,18285,1,0.7,34
183,18290,1,0.7,39
183,18295,1,0.7,44
183,18300,1,0.7,49
183,18305,1,0.7,54
183,18310,1,0.7,59
183,18315,1,0.7,64
183,18320,1,0.7,69
183,18325,1,0.7,74
183,18330,1,0.7,79
183,18335,1,0.7,84
183,18340,1,0.7,89
183,18345,1,0.7,94
183,18350,1,0.7,99
183,18355,1,0.7,104
184,18360,1,0.7,2
184,18365,1,0.7,7
184,18370,1,0.7,12
184,18375,1,0.7,17
185,18380,-1,0.7,1
185,18385,-1,0.7,6
185,18390,-1,0.7,11
185,18395,-1,0.7,16
185,18400,-1,0.7,21
185,18405,-1,0.7,26
185,18410,-1,0.7,31
185,18415,-1,0.7,36
185,18420,-1,0.7,41
185,18425,-1,0.7,46
185,18430,-1,0.7,51
185,18435,-1,0.7,56
185,18440,-1,0.7,61
185,18445,-1,0.7,66
185,18450,-1,0.7,71
185,18455,-1,0.7,76
185,18460,-1,0.7,81
185,18465,-1,0.7,86
185,18470,-1,0.7,91
185,18475,-1,0.7,96
185,18480,-1,0.7,101
186,18485,1,0.75,2
186,18490,1,0.75,7
186,18495,1,0.75,12
186,18500,1,0.75,17
187,18505,-1,0.75,1
187,18510,-1,0.75,6
187,18515,-1,0.75,11
187,18520,-1,0.75,16
187,18525,-1,0.75,21
187,18530,-1,0.75,26
187,18535,-1,0.75,31
187,18540,-1,0.75,36
187,18545,-1,0.75,41
187,18550,-1,0.75,46
187,18555,-1,0.75,51
187,18560,-1,0.75,56
187,18565,-1,0.75,61
187,18570,-1,0.75,66
187,18575,-1,0.75,71
187,18580,-1,0.75,76
187,18585,-1,0.75,81
187,18590,-1,0.75,86
187,18595,-1,0.75,91
187,18600,-1,0.75,96
187,18605,-1,0.75,101
188,18610,1,0.75,2
188,18615,1,0.75,7
188,18620,1,0.75,12
188,18625,1,0.75,17
188,18630,1,0.75,22
188,18635,1,0.75,27
189,18640,-1,0.7,5
189,18645,-1,0.7,10
189,18650,-1,0.7,15
189,18655,-1,0.7,20
189,18660,-1,0.7,25
189,18665,-1,0.7,30
189,18670,-1,0.7,35
189,18675,-1,0.7,40
189,18680,-1,0.7,45
189,18685,-1,0.7,50
189,18690,-1,0.7,55
189,18695,-1,0.7,60
189,18700,-1,0.7,65
189,18705,-1,0.7,70
189,18710,-1,0.7,75
189,18715,-1,0.7,80
189,18720,-1,0.7,85
189,18725,-1,0.7,90
189,18730,-1,0.7,95
189,18735,-1,0.7,100
189,18740,-1,0.7,105
190,18745,1,0.75,2
190,18750,1,0.75,7
190,18755,1,0.75,12
190,18760,1,0.75,17
190,18765,1,0.75,22
190,18770,1,0.75,27
190,18775,1,0.75,32
190,18780,1,0.75,37
190,18785,1,0.75,42
190,18790,1,0.75,47
190,18795,1,0.75,52
190,18800,1,0.75,57
190,18805,1,0.75,62
190,18810,1,0.75,67
190,18815,1,0.75,72
190,18820,1,0.75,77
190,18825,1,0.75,82
190,18830,1,0.75,87
190,18835,1,0.75,92
190,18840,1,0.75,97
190,18845,1,0.75,102
191,18850,1,0.75,1
191,18855,1,0.75,6
191,18860,1,0.75,11
191,18865,1,0.75,16
191,18870,1,0.75,21
191,18875,1,0.75,26
191,18880,1,0.75,31
191,18885,1,0.75,36
191,18890,1,0.75,41
191,18895,1,0.75,46
191,18900,1,0.75,51
191,18905,1,0.75,56
191,18910,1,0.75,61
191,18915,1,0.75,66
191,18920,1,0.75,71
191,18925,1,0.75,76
191,18930,1,0.75,81
191,18935,1,0.75,86
191,18940,1,0.75,91
191,18945,1,0.75,96
191,18950,1,0.75,101
191,18955,1,0.75,106
192,18960,1,0.75,1
192,18965,1,0.75,6
192,18970,1,0.75,11
192,18975,1,0.75,16
192,18980,1,0.75,21
192,18985,1,0.75,26
192,18990,1,0.75,31
192,18995,1,0.75,36
192,19000,1,0.75,41
192,19005,1,0.75,46
192,19010,1,0.75,51
192,19015,1,0.75,56
192,19020,1,0.75,61
192,19025,1,0.75,66
192,19030,1,0.75,71
192,19035,1,0.75,76
192,19040,1,0.75,81
192,19045,1,0.75,86
192,19050,1,0.75,91
192,19055,1,0.75,96
192,19060,1,0.75,101
192,19065,1,0.75,106
193,19070,1,0.8,5
193,19075,1,0.8,10
193,19080,1,0.8,15
193,19085,1,0.8,20
193,19090,1,0.8,25
193,19095,1,0.8,30
193,19100,1,0.8,35
193,19105,1,0.8,40
193,19110,1,0.8,45
193,19115,1,0.8,50
193,19120,1,0.8,55
193,19125,1,0.8,60
193,19130,1,0.8,65
193,19135,1,0.8,70
193,19140,1,0.8,75
193,19145,1,0.8,80
193,19150,1,0.8,85
193,19155,1,0.8,90
193,19160,1,0.8,95
193,19165,1,0.8,100
193,19170,1,0.8,105
194,19175,1,0.8,5
194,19180,1,0.8,10
194,19185,1,0.8,15
194,19190,1,0.8,20
194,19195,1,0.8,25
195,19200,-1,0.75,3
195,19205,-1,0.75,8
195,19210,-1,0.75,13
195,19215,-1,0.75,18
195,19220,-1,0.75,23
195,19225,-1,0.75,28
195,19230,-1,0.75,33
195,19235,-1,0.75,38
195,19240,-1,0.75,43
195,19245,-1,0.75,48
195,19250,-1,0.75,53
195,19255,-1,0.75,58
195,19260,-1,0.75,63
195,19265,-1,0.75,68
195,19270,-1,0.75,73
195,19275,-1,0.75,78
195,19280,-1,0.75,83
195,19285,-1,0.75,88
195,19290,-1,0.75,93
195,19295,-1,0.75,98
195,19300,-1,0.75,103
196,19305,1,0.75,2
196,19310,1,0.75,7
196,19315,1,0.75,12
196,19320,1,0.75,17
196,19325,1,0.75,22
196,19330,1,0.75,27
196,19335,1,0.75,32
196,19340,1,0.75,37
196,19345,1,0.75,42
196,19350,1,0.75,47
196,19355,1,0.75,52
196,19360,1,0.75,57
196,19365,1,0.75,62
196,19370,1,0.75,67
196,19375,1,0.75,72
196,19380,1,0.75,77
196,19385,1,0.75,82
196,19390,1,0.75,87
196,19395,1,0.75,92
196,19400,1,0.75,97
196,19405,1,0.75,102
197,19410,1,0.75,3
197,19415,1,0.75,8
197,19420,1,0.75,13
197,19425,1,0.75,18
197,19430,1,0.75,23
197,19435,1,0.75,28
197,19440,1,0.75,33
197,19445,1,0.75,38
197,19450,1,0.75,43
197,19455,1,0.75,48
197,19460,1,0.75,53
197,19465,1,0.75,58
197,19470,1,0.75,63
197,19475,1,0.75,68
197,19480,1,0.75,73
197,19485,1,0.75,78
197,19490,1,0.75,83
197,19495,1,0.75,88
197,19500,1,0.75,93
197,19505,1,0.75,98
197,19510,1,0.75,103
198,19515,1,0.75,2
198,19520,1,0.75,7
198,19525,1,0.75,12
198,19530,1,0.75,17
198,19535,1,0.75,22
198,19540,1,0.75,27
198,19545,1,0.75,32
198,19550,1,0.75,37
198,19555,1,0.75,42
198,19560,1,0.75,47
198,19565,1,0.75,52
198,19570,1,0.75,57
198,19575,1,0.75,62
198,19580,1,0.75,67
198,19585,1,0.75,72
198,19590,1,0.75,77
198,19595,1,0.75,82
198,19600,1,0.75,87
198,19605,1,0.75,92
198,19610,1,0.75,97
198,19615,1,0.75,102
199,19620,1,0.75,2
199,19625,1,0.75,7
199,19630,1,0.75,12
199,19635,1,0.75,17
199,19640,1,0.75,22
199,19645,1,0.75,27
199,19650,1,0.75,32
199,19655,1,0.75,37
199,19660,1,0.75,42
199,19665,1,0.75,47
199,19670,1,0.75,52
199,19675,1,0.75,57
199,19680,1,0.75,62
199,19685,1,0.75,67
199,19690,1,0.75,72
199,19695,1,0.75,77
199,19700,1,0.75,82
199,19705,1,0.75,87
199,19710,1,0.75,92
199,19715,1,0.75,97
199,19720,1,0.75,102
200,19725,1,0.75,2
200,19730,1,0.75,7
200,19735,1,0.75,12
200,19740,1,0.75,17
200,19745,1,0.75,22
200,19750,1,0.75,27
200,19755,1,0.75,32
200,19760,1,0.75,37
200,19765,1,0.75,42
200,19770,1,0.75,47
200,19775,1,0.75,52
200,19780,1,0.75,57
200,19785,1,0.75,62
200,19790,1,0.75,67
200,19795,1,0.75,72
200,19800,1,0.75,77
200,19805,1,0.75,82
200,19810,1,0.75,87
200,19815,1,0.75,92
200,19820,1,0.75,97
200,19825,1,0.75,102
201,19830,1,0.75,2
201,19835,1,0.75,7
201,19840,1,0.75,12
201,19845,1,0.75,17
201,19850,1,0.75,22
201,19855,1,0.75,27
201,19860,1,0.75,32
201,19865,1,0.75,37
201,19870,1,0.75,42
201,19875,1,0.75,47
201,19880,1,0.75,52
201,19885,1,0.75,57
201,19890,1,0.75,62
201,19895,1,0.75,67
201,19900,1,0.75,72
201,19905,1,0.75,77
201,19910,1,0.75,82
201,19915,1,0.75,87
201,19920,1,0.75,92
201,19925,1,0.75,97
201,19930,1,0.75,102
202,19935,1,0.8,1
202,19940,1,0.8,6
202,19945,1,0.8,11
202,19950,1,0.8,16
202,19955,1,0.8,21
203,19960,-1,0.75,4
203,19965,-1,0.75,9
203,19970,-1,0.75,14
203,19975,-1,0.75,19
203,19980,-1,0.75,24
203,19985,-1,0.75,29
203,19990,-1,0.75,34
203,19995,-1,0.75,39
203,20000,-1,0.75,44
203,20005,-1,0.75,49
203,20010,-1,0.75,54
203,20015,-1,0.75,59
203,20020,-1,0.75,64
203,20025,-1,0.75,69
203,20030,-1,0.75,74
203,20035,-1,0.75,79
203,20040,-1,0.75,84
203,20045,-1,0.75,89
203,20050,-1,0.75,94
203,20055,-1,0.75,99
203,20060,-1,0.75,104
203,20065,-1,0.75,109
203,20070,-1,0.75,114
203,20075,-1,0.75,119
203,20080,-1,0.75,124
203,20085,-1,0.75,129
203,20090,-1,0.75,134
203,20095,-1,0.75,139
203,20100,-1,0.75,144
203,20105,-1,0.75,149
203,20110,-1,0.75,154
203,20115,-1,0.75,159
203,20120,-1,0.75,164
203,20125,-1,0.75,169
203,20130,-1,0.75,174
203,20135,-1,0.75,179
203,20140,-1,0.75,184
203,20145,-1,0.75,189
203,20150,-1,0.75,194
203,20155,-1,0.75,199
203,20160,-1,0.75,204
203,20165,-1,0.75,209
204,20170,1,0.75,2
204,20175,1,0.75,7
204,20180,1,0.75,12
204,20185,1,0.75,17
204,20190,1,0.75,22
205,20195,-1,0.75,3
205,20200,-1,0.75,8
205,20205,-1,0.75,13
205,20210,-1,0.75,18
205,20215,-1,0.75,23
205,20220,-1,0.75,28
205,20225,-1,0.75,33
205,20230,-1,0.75,38
205,20235,-1,0.75,43
205,20240,-1,0.75,48
205,20245,-1,0.75,53
205,20250,-1,0.75,58
205,20255,-1,0.75,63
205,20260,-1,0.75,68
205,20265,-1,0.75,73
205,20270,-1,0.75,78
205,20275,-1,0.75,83
205,20280,-1,0.75,88
205,20285,-1,0.75,93
205,20290,-1,0.75,98
205,20295,-1,0.75,103
206,20300,1,0.75,1
206,20305,1,0.75,6
206,20310,1,0.75,11
206,20315,1,0.75,16
206,20320,1,0.75,21
206,20325,1,0.75,26
206,20330,1,0.75,31
206,20335,1,0.75,36
206,20340,1,0.75,41
206,20345,1,0.75,46
206,20350,1,0.75,51
206,20355,1,0.75,56
206,20360,1,0.75,61
206,20365,1,0.75,66
206,20370,1,0.75,71
206,20375,1,0.75,76
206,20380,1,0.75,81
206,20385,1,0.75,86
206,20390,1,0.75,91
206,20395,1,0.75,96
206,20400,1,0.75,101
206,20405,1,0.75,106
207,20410,1,0.8,3
207,20415,1,0.8,8
207,20420,1,0.8,13
207,20425,1,0.8,18
207,20430,1,0.8,23
208,20435,-1,0.75,5
208,20440,-1,0.75,10
208,20445,-1,0.75,15
208,20450,-1,0.75,20
209,20455,-1,0.75,3
209,20460,-1,0.75,8
209,20465,-1,0.75,13
209,20470,-1,0.75,18
209,20475,-1,0.75,23
209,20480,-1,0.75,28
209,20485,-1,0.75,33
209,20490,-1,0.75,38
209,20495,-1,0.75,43
209,20500,-1,0.75,48
209,20505,-1,0.75,53
209,20510,-1,0.75,58
209,20515,-1,0.75,63
209,20520,-1,0.75,68
209,20525,-1,0.75,73
209,20530,-1,0.75,78
209,20535,-1,0.75,83
209,20540,-1,0.75,88
209,20545,-1,0.75,93
209,20550,-1,0.75,98
209,20555,-1,0.75,103
210,20560,1,0.75,3
210,20565,1,0.75,8
210,20570,1,0.75,13
210,20575,1,0.75,18
210,20580,1,0.75,23
210,20585,1,0.75,28
210,20590,1,0.75,33
210,20595,1,0.75,38
210,20600,1,0.75,43
210,20605,1,0.75,48
210,20610,1,0.75,53
210,20615,1,0.75,58
210,20620,1,0.75,63
210,20625,1,0.75,68
210,20630,1,0.75,73
210,20635,1,0.75,78
210,20640,1,0.75,83
210,20645,1,0.75,88
210,20650,1,0.75,93
210,20655,1,0.75,98
210,20660,1,0.75,103
211,20665,1,0.75,2
211,20670,1,0.75,7
211,20675,1,0.75,12
211,20680,1,0.75,17
211,20685,1,0.75,22
211,20690,1,0.75,27
211,20695,1,0.75,32
211,20700,1,0.75,37
211,20705,1,0.75,42
211,20710,1,0.75,47
211,20715,1,0.75,52
211,20720,1,0.75,57
211,20725,1,0.75,62
211,20730,1,0.75,67
211,20735,1,0.75,72
211,20740,1,0.75,77
211,20745,1,0.75,82
211,20750,1,0.75,87
211,20755,1,0.75,92
211,20760,1,0.75,97
211,20765,1,0.75,102
212,20770,1,0.75,1
212,20775,1,0.75,6
212,20780,1,0.75,11
212,20785,1,0.75,16
212,20790,1,0.75,21
212,20795,1,0.75,26
212,20800,1,0.75,31
212,20805,1,0.75,36
212,20810,1,0.75,41
212,20815,1,0.75,46
212,20820,1,0.75,51
212,20825,1,0.75,56
212,20830,1,0.75,61
212,20835,1,0.75,66
212,20840,1,0.75,71
212,20845,1,0.75,76
212,20850,1,0.75,81
212,20855,1,0.75,86
212,20860,1,0.75,91
212,20865,1,0.75,96
212,20870,1,0.75,101
212,20875,1,0.75,106
213,20880,1,0.75,5
213,20885,1,0.75,10
213,20890,1,0.75,15
213,20895,1,0.75,20
213,20900,1,0.75,25
213,20905,1,0.75,30
213,20910,1,0.75,35
213,20915,1,0.75,40
213,20920,1,0.75,45
213,20925,1,0.75,50
213,20930,1,0.75,55
213,20935,1,0.75,60
213,20940,1,0.75,65
213,20945,1,0.75,70
213,20950,1,0.75,75
213,20955,1,0.75,80
213,20960,1,0.75,85
213,20965,1,0.75,90
213,20970,1,0.75,95
213,20975,1,0.75,100
213,20980,1,0.75,105
214,20985,1,0.75,1
214,20990,1,0.75,6
214,20995,1,0.75,11
214,21000,1,0.75,16
214,21005,1,0.75,21
214,21010,1,0.75,26
214,21015,1,0.75,31
214,21020,1,0.75,36
214,21025,1,0.75,41
214,21030,1,0.75,46
214,21035,1,0.75,51
214,21040,1,0.75,56
214,21045,1,0.75,61
214,21050,1,0.75,66
214,21055,1,0.75,71
214,21060,1,0.75,76
214,21065,1,0.75,81
214,21070,1,0.75,86
214,21075,1,0.75,91
214,21080,1,0.75,96
214,21085,1,0.75,101
215,21090,1,0.8,1
215,21095,1,0.8,6
215,21100,1,0.8,11
215,21105,1,0.8,16
215,21110,1,0.8,21
215,21115,1,0.8,26
215,21120,1,0.8,31
215,21125,1,0.8,36
215,21130,1,0.8,41
215,21135,1,0.8,46
215,21140,1,0.8,51
215,21145,1,0.8,56
215,21150,1,0.8,61
215,21155,1,0.8,66
215,21160,1,0.8,71
215,21165,1,0.8,76
215,21170,1,0.8,81
215,21175,1,0.8,86
215,21180,1,0.8,91
215,21185,1,0.8,96
215,21190,1,0.8,101
215,21195,1,0.8,106
216,21200,1,0.8,5
216,21205,1,0.8,10
216,21210,1,0.8,15
216,21215,1,0.8,20
216,21220,1,0.8,25
216,21225,1,0.8,30
216,21230,1,0.8,35
216,21235,1,0.8,40
216,21240,1,0.8,45
216,21245,1,0.8,50
216,21250,1,0.8,55
216,21255,1,0.8,60
216,21260,1,0.8,65
216,21265,1,0.8,70
216,21270,1,0.8,75
216,21275,1,0.8,80
216,21280,1,0.8,85
216,21285,1,0.8,90
216,21290,1,0.8,95
216,21295,1,0.8,100
216,21300,1,0.8,105
217,21305,1,0.8,5
217,21310,1,0.8,10
217,21315,1,0.8,15
217,21320,1,0.8,20
217,21325,1,0.8,25
217,21330,1,0.8,30
218,21335,-1,0.75,5
218,21340,-1,0.75,10
218,21345,-1,0.75,15
218,21350,-1,0.75,20
218,21355,-1,0.75,25
218,21360,-1,0.75,30
218,21365,-1,0.75,35
218,21370,-1,0.75,40
218,21375,-1,0.75,45
218,21380,-1,0.75,50
218,21385,-1,0.75,55
218,21390,-1,0.75,60
218,21395,-1,0.75,65
218,21400,-1,0.75,70
218,21405,-1,0.75,75
218,21410,-1,0.75,80
218,21415,-1,0.75,85
218,21420,-1,0.75,90
218,21425,-1,0.75,95
218,21430,-1,0.75,100
218,21435,-1,0.75,105
219,21440,1,0.75,3
219,21445,1,0.75,8
219,21450,1,0.75,13
219,21455,1,0.75,18
220,21460,-1,0.7,2
220,21465,-1,0.7,7
220,21470,-1,0.7,12
220,21475,-1,0.7,17
220,21480,-1,0.7,22
220,21485,-1,0.7,27
220,21490,-1,0.7,32
220,21495,-1,0.7,37
220,21500,-1,0.7,42
220,21505,-1,0.7,47
220,21510,-1,0.7,52
220,21515,-1,0.7,57
220,21520,-1,0.7,62
220,21525,-1,0.7,67
220,21530,-1,0.7,72
220,21535,-1,0.7,77
220,21540,-1,0.7,82
220,21545,-1,0.7,87
220,21550,-1,0.7,92
220,21555,-1,0.7,97
220,21560,-1,0.7,102
220,21565,-1,0.7,107
221,21570,1,0.7,5
221,21575,1,0.7,10
221,21580,1,0.7,15
221,21585,1,0.7,20
222,21590,-1,0.65,1
222,21595,-1,0.65,6
222,21600,-1,0.65,11
222,21605,-1,0.65,16
222,21610,-1,0.65,21
222,21615,-1,0.65,26
223,21620,-1,0.65,1
223,21625,-1,0.65,6
223,21630,-1,0.65,11
223,21635,-1,0.65,16
223,21640,-1,0.65,21
224,21645,-1,0.6,2
224,21650,-1,0.6,7
224,21655,-1,0.6,12
224,21660,-1,0.6,17
224,21665,-1,0.6,22
224,21670,-1,0.6,27
224,21675,-1,0.6,32
224,21680,-1,0.6,37
224,21685,-1,0.6,42
224,21690,-1,0.6,47
224,21695,-1,0.6,52
224,21700,-1,0.6,57
224,21705,-1,0.6,62
224,21710,-1,0.6,67
224,21715,-1,0.6,72
224,21720,-1,0.6,77
224,21725,-1,0.6,82
224,21730,-1,0.6,87
224,21735,-1,0.6,92
224,21740,-1,0.6,97
224,21745,-1,0.6,102
224,21750,-1,0.6,107
225,21755,1,0.65,4
225,21760,1,0.65,9
225,21765,1,0.65,14
225,21770,1,0.65,19
225,21775,1,0.65,24
226,21780,-1,0.6,4
226,21785,-1,0.6,9
226,21790,-1,0.6,14
226,21795,-1,0.6,19
226,21800,-1,0.6,24
226,21805,-1,0.6,29
227,21810,-1,0.55,4
227,21815,-1,0.55,9
227,21820,-1,0.55,14
227,21825,-1,0.55,19
228,21830,-1,0.55,1
228,21835,-1,0.55,6
228,21840,-1,0.55,11
228,21845,-1,0.55,16
228,21850,-1,0.55,21
228,21855,-1,0.55,26
228,21860,-1,0.55,31
228,21865,-1,0.55,36
228,21870,-1,0.55,41
228,21875,-1,0.55,46
228,21880,-1,0.55,51
228,21885,-1,0.55,56
228,21890,-1,0.55,61
228,21895,-1,0.55,66
228,21900,-1,0.55,71
228,21905,-1,0.55,76
228,21910,-1,0.55,81
228,21915,-1,0.55,86
228,21920,-1,0.55,91
228,21925,-1,0.55,96
228,21930,-1,0.55,101
228,21935,-1,0.55,106
229,21940,1,0.6,5
229,21945,1,0.6,10
229,21950,1,0.6,15
229,21955,1,0.6,20
229,21960,1,0.6,25
229,21965,1,0.6,30
229,21970,1,0.6,35
229,21975,1,0.6,40
229,21980,1,0.6,45
229,21985,1,0.6,50
229,21990,1,0.6,55
229,21995,1,0.6,60
229,22000,1,0.6,65
229,22005,1,0.6,70
229,22010,1,0.6,75
229,22015,1,0.6,80
229,22020,1,0.6,85
229,22025,1,0.6,90
229,22030,1,0.6,95
229,22035,1,0.6,100
229,22040,1,0.6,105
230,22045,1,0.6,2
230,22050,1,0.6,7
230,22055,1,0.6,12
230,22060,1,0.6,17
230,22065,1,0.6,22
230,22070,1,0.6,27
230,22075,1,0.6,32
230,22080,1,0.6,37
230,22085,1,0.6,42
230,22090,1,0.6,47
230,22095,1,0.6,52
230,22100,1,0.6,57
230,22105,1,0.6,62
230,22110,1,0.6,67
230,22115,1,0.6,72
230,22120,1,0.6,77
230,22125,1,0.6,82
230,22130,1,0.6,87
230,22135,1,0.6,92
230,22140,1,0.6,97
230,22145,1,0.6,102
230,22150,1,0.6,107
231,22155,1,0.6,5
231,22160,1,0.6,10
231,22165,1,0.6,15
231,22170,1,0.6,20
231,22175,1,0.6,25
231,22180,1,0.6,30
231,22185,1,0.6,35
231,22190,1,0.6,40
231,22195,1,0.6,45
231,22200,1,0.6,50
231,22205,1,0.6,55
231,22210,1,0.6,60
231,22215,1,0.6,65
231,22220,1,0.6,70
231,22225,1,0.6,75
231,22230,1,0.6,80
231,22235,1,0.6,85
231,22240,1,0.6,90
231,22245,1,0.6,95
231,22250,1,0.6,100
231,22255,1,0.6,105
232,22260,1,0.6,4
232,22265,1,0.6,9
232,22270,1,0.6,14
232,22275,1,0.6,19
232,22280,1,0.6,24
232,22285,1,0.6,29
232,22290,1,0.6,34
233,22295,-1,0.55,3
233,22300,-1,0.55,8
233,22305,-1,0.55,13
233,22310,-1,0.55,18
233,22315,-1,0.55,23
233,22320,-1,0.55,28
233,22325,-1,0.55,33
233,22330,-1,0.55,38
233,22335,-1,0.55,43
233,22340,-1,0.55,48
233,22345,-1,0.55,53
233,22350,-1,0.55,58
233,22355,-1,0.55,63
233,22360,-1,0.55,68
233,22365,-1,0.55,73
233,22370,-1,0.55,78
233,22375,-1,0.55,83
233,22380,-1,0.55,88
233,22385,-1,0.55,93
233,22390,-1,0.55,98
233,22395,-1,0.55,103
233,22400,-1,0.55,108
234,22405,1,0.55,5
234,22410,1,0.55,10
234,22415,1,0.55,15
234,22420,1,0.55,20
234,22425,1,0.55,25
235,22430,-1,0.5,3
235,22435,-1,0.5,8
235,22440,-1,0.5,13
235,22445,-1,0.5,18
235,22450,-1,0.5,23
235,22455,-1,0.5,28
235,22460,-1,0.5,33
235,22465,-1,0.5,38
235,22470,-1,0.5,43
