episode,step,episodic reward,success rate,episodic length
803,75940,1,0.65,1
803,75945,1,0.65,6
803,75950,1,0.65,11
803,75955,1,0.65,16
803,75960,1,0.65,21
803,75965,1,0.65,26
803,75970,1,0.65,31
803,75975,1,0.65,36
803,75980,1,0.65,41
803,75985,1,0.65,46
803,75990,1,0.65,51
803,75995,1,0.65,56
803,76000,1,0.65,61
803,76005,1,0.65,66
803,76010,1,0.65,71
803,76015,1,0.65,76
803,76020,1,0.65,81
803,76025,1,0.65,86
803,76030,1,0.65,91
803,76035,1,0.65,96
803,76040,1,0.65,101
803,76045,1,0.65,106
804,76050,1,0.7,5
804,76055,1,0.7,10
804,76060,1,0.7,15
804,76065,1,0.7,20
804,76070,1,0.7,25
804,76075,1,0.7,30
804,76080,1,0.7,35
804,76085,1,0.7,40
804,76090,1,0.7,45
804,76095,1,0.7,50
804,76100,1,0.7,55
804,76105,1,0.7,60
804,76110,1,0.7,65
804,76115,1,0.7,70
804,76120,1,0.7,75
804,76125,1,0.7,80
804,76130,1,0.7,85
804,76135,1,0.7,90
804,76140,1,0.7,95
804,76145,1,0.7,100
804,76150,1,0.7,105
805,76155,1,0.7,5
805,76160,1,0.7,10
805,76165,1,0.7,15
805,76170,1,0.7,20
805,76175,1,0.7,25
805,76180,1,0.7,30
805,76185,1,0.7,35
805,76190,1,0.7,40
805,76195,1,0.7,45
805,76200,1,0.7,50
805,76205,1,0.7,55
805,76210,1,0.7,60
805,76215,1,0.7,65
805,76220,1,0.7,70
805,76225,1,0.7,75
805,76230,1,0.7,80
805,76235,1,0.7,85
805,76240,1,0.7,90
805,76245,1,0.7,95
805,76250,1,0.7,100
805,76255,1,0.7,105
806,76260,1,0.7,5
806,76265,1,0.7,10
806,76270,1,0.7,15
806,76275,1,0.7,20
806,76280,1,0.7,25
807,76285,-1,0.65,4
807,76290,-1,0.65,9
807,76295,-1,0.65,14
807,76300,-1,0.65,19
807,76305,-1,0.65,24
807,76310,-1,0.65,29
807,76315,-1,0.65,34
807,76320,-1,0.65,39
807,76325,-1,0.65,44
807,76330,-1,0.65,49
807,76335,-1,0.65,54
807,76340,-1,0.65,59
807,76345,-1,0.65,64
807,76350,-1,0.65,69
807,76355,-1,0.65,74
807,76360,-1,0.65,79
807,76365,-1,0.65,84
807,76370,-1,0.65,89
807,76375,-1,0.65,94
807,76380,-1,0.65,99
807,76385,-1,0.65,104
808,76390,1,0.7,3
808,76395,1,0.7,8
808,76400,1,0.7,13
808,76405,1,0.7,18
808,76410,1,0.7,23
808,76415,1,0.7,28
808,76420,1,0.7,33
808,76425,1,0.7,38
808,76430,1,0.7,43
808,76435,1,0.7,48
808,76440,1,0.7,53
808,76445,1,0.7,58
808,76450,1,0.7,63
808,76455,1,0.7,68
808,76460,1,0.7,73
808,76465,1,0.7,78
808,76470,1,0.7,83
808,76475,1,0.7,88
808,76480,1,0.7,93
808,76485,1,0.7,98
808,76490,1,0.7,103
809,76495,1,0.75,4
809,76500,1,0.75,9
809,76505,1,0.75,14
809,76510,1,0.75,19
809,76515,1,0.75,24
809,76520,1,0.75,29
810,76525,-1,0.7,3
810,76530,-1,0.7,8
810,76535,-1,0.7,13
810,76540,-1,0.7,18
810,76545,-1,0.7,23
810,76550,-1,0.7,28
810,76555,-1,0.7,33
810,76560,-1,0.7,38
810,76565,-1,0.7,43
810,76570,-1,0.7,48
810,76575,-1,0.7,53
810,76580,-1,0.7,58
810,76585,-1,0.7,63
810,76590,-1,0.7,68
810,76595,-1,0.7,73
810,76600,-1,0.7,78
810,76605,-1,0.7,83
810,76610,-1,0.7,88
810,76615,-1,0.7,93
810,76620,-1,0.7,98
810,76625,-1,0.7,103
811,76630,1,0.7,4
811,76635,1,0.7,9
811,76640,1,0.7,14
811,76645,1,0.7,19
811,76650,1,0.7,24
811,76655,1,0.7,29
811,76660,1,0.7,34
811,76665,1,0.7,39
811,76670,1,0.7,44
811,76675,1,0.7,49
811,76680,1,0.7,54
811,76685,1,0.7,59
811,76690,1,0.7,64
811,76695,1,0.7,69
811,76700,1,0.7,74
811,76705,1,0.7,79
811,76710,1,0.7,84
811,76715,1,0.7,89
811,76720,1,0.7,94
811,76725,1,0.7,99
811,76730,1,0.7,104
812,76735,1,0.7,4
812,76740,1,0.7,9
812,76745,1,0.7,14
812,76750,1,0.7,19
812,76755,1,0.7,24
813,76760,-1,0.65,3
813,76765,-1,0.65,8
813,76770,-1,0.65,13
813,76775,-1,0.65,18
813,76780,-1,0.65,23
813,76785,-1,0.65,28
813,76790,-1,0.65,33
813,76795,-1,0.65,38
813,76800,-1,0.65,43
813,76805,-1,0.65,48
813,76810,-1,0.65,53
813,76815,-1,0.65,58
813,76820,-1,0.65,63
813,76825,-1,0.65,68
813,76830,-1,0.65,73
813,76835,-1,0.65,78
813,76840,-1,0.65,83
813,76845,-1,0.65,88
813,76850,-1,0.65,93
813,76855,-1,0.65,98
813,76860,-1,0.65,103
814,76865,1,0.7,3
814,76870,1,0.7,8
814,76875,1,0.7,13
814,76880,1,0.7,18
814,76885,1,0.7,23
814,76890,1,0.7,28
814,76895,1,0.7,33
814,76900,1,0.7,38
814,76905,1,0.7,43
814,76910,1,0.7,48
814,76915,1,0.7,53
814,76920,1,0.7,58
814,76925,1,0.7,63
814,76930,1,0.7,68
814,76935,1,0.7,73
814,76940,1,0.7,78
814,76945,1,0.7,83
814,76950,1,0.7,88
814,76955,1,0.7,93
814,76960,1,0.7,98
814,76965,1,0.7,103
815,76970,1,0.7,2
815,76975,1,0.7,7
815,76980,1,0.7,12
815,76985,1,0.7,17
815,76990,1,0.7,22
815,76995,1,0.7,27
815,77000,1,0.7,32
815,77005,1,0.7,37
815,77010,1,0.7,42
815,77015,1,0.7,47
815,77020,1,0.7,52
815,77025,1,0.7,57
815,77030,1,0.7,62
815,77035,1,0.7,67
815,77040,1,0.7,72
815,77045,1,0.7,77
815,77050,1,0.7,82
815,77055,1,0.7,87
815,77060,1,0.7,92
815,77065,1,0.7,97
815,77070,1,0.7,102
816,77075,1,0.75,1
816,77080,1,0.75,6
816,77085,1,0.75,11
816,77090,1,0.75,16
816,77095,1,0.75,21
816,77100,1,0.75,26
816,77105,1,0.75,31
816,77110,1,0.75,36
816,77115,1,0.75,41
816,77120,1,0.75,46
816,77125,1,0.75,51
816,77130,1,0.75,56
816,77135,1,0.75,61
816,77140,1,0.75,66
816,77145,1,0.75,71
816,77150,1,0.75,76
816,77155,1,0.75,81
816,77160,1,0.75,86
816,77165,1,0.75,91
816,77170,1,0.75,96
816,77175,1,0.75,101
816,77180,1,0.75,106
817,77185,1,0.75,3
817,77190,1,0.75,8
817,77195,1,0.75,13
817,77200,1,0.75,18
817,77205,1,0.75,23
817,77210,1,0.75,28
817,77215,1,0.75,33
817,77220,1,0.75,38
817,77225,1,0.75,43
817,77230,1,0.75,48
817,77235,1,0.75,53
817,77240,1,0.75,58
817,77245,1,0.75,63
817,77250,1,0.75,68
817,77255,1,0.75,73
817,77260,1,0.75,78
817,77265,1,0.75,83
817,77270,1,0.75,88
817,77275,1,0.75,93
817,77280,1,0.75,98
817,77285,1,0.75,103
817,77290,1,0.75,108
817,77295,1,0.75,113
818,77300,0,0.7,2
818,77305,0,0.7,7
818,77310,0,0.7,12
818,77315,0,0.7,17
818,77320,0,0.7,22
818,77325,0,0.7,27
818,77330,0,0.7,32
818,77335,0,0.7,37
818,77340,0,0.7,42
818,77345,0,0.7,47
818,77350,0,0.7,52
818,77355,0,0.7,57
818,77360,0,0.7,62
818,77365,0,0.7,67
818,77370,0,0.7,72
818,77375,0,0.7,77
818,77380,0,0.7,82
818,77385,0,0.7,87
818,77390,0,0.7,92
818,77395,0,0.7,97
818,77400,0,0.7,102
819,77405,1,0.75,1
819,77410,1,0.75,6
819,77415,1,0.75,11
819,77420,1,0.75,16
819,77425,1,0.75,21
819,77430,1,0.75,26
819,77435,1,0.75,31
819,77440,1,0.75,36
819,77445,1,0.75,41
819,77450,1,0.75,46
819,77455,1,0.75,51
819,77460,1,0.75,56
819,77465,1,0.75,61
819,77470,1,0.75,66
819,77475,1,0.75,71
819,77480,1,0.75,76
819,77485,1,0.75,81
819,77490,1,0.75,86
819,77495,1,0.75,91
819,77500,1,0.75,96
819,77505,1,0.75,101
819,77510,1,0.75,106
820,77515,1,0.75,5
820,77520,1,0.75,10
820,77525,1,0.75,15
820,77530,1,0.75,20
820,77535,1,0.75,25
820,77540,1,0.75,30
820,77545,1,0.75,35
820,77550,1,0.75,40
820,77555,1,0.75,45
820,77560,1,0.75,50
820,77565,1,0.75,55
820,77570,1,0.75,60
820,77575,1,0.75,65
820,77580,1,0.75,70
820,77585,1,0.75,75
820,77590,1,0.75,80
820,77595,1,0.75,85
820,77600,1,0.75,90
820,77605,1,0.75,95
820,77610,1,0.75,100
820,77615,1,0.75,105
821,77620,1,0.75,4
821,77625,1,0.75,9
821,77630,1,0.75,14
821,77635,1,0.75,19
822,77640,-1,0.75,1
822,77645,-1,0.75,6
822,77650,-1,0.75,11
822,77655,-1,0.75,16
822,77660,-1,0.75,21
822,77665,-1,0.75,26
822,77670,-1,0.75,31
822,77675,-1,0.75,36
822,77680,-1,0.75,41
822,77685,-1,0.75,46
822,77690,-1,0.75,51
822,77695,-1,0.75,56
822,77700,-1,0.75,61
822,77705,-1,0.75,66
822,77710,-1,0.75,71
822,77715,-1,0.75,76
822,77720,-1,0.75,81
822,77725,-1,0.75,86
822,77730,-1,0.75,91
822,77735,-1,0.75,96
822,77740,-1,0.75,101
823,77745,1,0.75,2
823,77750,1,0.75,7
823,77755,1,0.75,12
823,77760,1,0.75,17
823,77765,1,0.75,22
824,77770,-1,0.7,2
824,77775,-1,0.7,7
824,77780,-1,0.7,12
824,77785,-1,0.7,17
824,77790,-1,0.7,22
824,77795,-1,0.7,27
824,77800,-1,0.7,32
824,77805,-1,0.7,37
824,77810,-1,0.7,42
824,77815,-1,0.7,47
824,77820,-1,0.7,52
824,77825,-1,0.7,57
824,77830,-1,0.7,62
824,77835,-1,0.7,67
824,77840,-1,0.7,72
824,77845,-1,0.7,77
824,77850,-1,0.7,82
824,77855,-1,0.7,87
824,77860,-1,0.7,92
824,77865,-1,0.7,97
824,77870,-1,0.7,102
824,77875,-1,0.7,107
825,77880,1,0.7,5
825,77885,1,0.7,10
825,77890,1,0.7,15
825,77895,1,0.7,20
825,77900,1,0.7,25
825,77905,1,0.7,30
825,77910,1,0.7,35
825,77915,1,0.7,40
825,77920,1,0.7,45
825,77925,1,0.7,50
825,77930,1,0.7,55
825,77935,1,0.7,60
825,77940,1,0.7,65
825,77945,1,0.7,70
825,77950,1,0.7,75
825,77955,1,0.7,80
825,77960,1,0.7,85
825,77965,1,0.7,90
825,77970,1,0.7,95
825,77975,1,0.7,100
825,77980,1,0.7,105
826,77985,1,0.7,4
826,77990,1,0.7,9
826,77995,1,0.7,14
826,78000,1,0.7,19
827,78005,-1,0.7,2
827,78010,-1,0.7,7
827,78015,-1,0.7,12
827,78020,-1,0.7,17
827,78025,-1,0.7,22
827,78030,-1,0.7,27
827,78035,-1,0.7,32
827,78040,-1,0.7,37
827,78045,-1,0.7,42
827,78050,-1,0.7,47
827,78055,-1,0.7,52
827,78060,-1,0.7,57
827,78065,-1,0.7,62
827,78070,-1,0.7,67
827,78075,-1,0.7,72
827,78080,-1,0.7,77
827,78085,-1,0.7,82
827,78090,-1,0.7,87
827,78095,-1,0.7,92
827,78100,-1,0.7,97
827,78105,-1,0.7,102
828,78110,1,0.7,3
828,78115,1,0.7,8
828,78120,1,0.7,13
828,78125,1,0.7,18
828,78130,1,0.7,23
829,78135,-1,0.65,4
829,78140,-1,0.65,9
829,78145,-1,0.65,14
829,78150,-1,0.65,19
829,78155,-1,0.65,24
829,78160,-1,0.65,29
829,78165,-1,0.65,34
829,78170,-1,0.65,39
829,78175,-1,0.65,44
829,78180,-1,0.65,49
829,78185,-1,0.65,54
829,78190,-1,0.65,59
829,78195,-1,0.65,64
829,78200,-1,0.65,69
829,78205,-1,0.65,74
829,78210,-1,0.65,79
829,78215,-1,0.65,84
829,78220,-1,0.65,89
829,78225,-1,0.65,94
829,78230,-1,0.65,99
829,78235,-1,0.65,104
830,78240,1,0.7,2
830,78245,1,0.7,7
830,78250,1,0.7,12
830,78255,1,0.7,17
830,78260,1,0.7,22
830,78265,1,0.7,27
830,78270,1,0.7,32
830,78275,1,0.7,37
830,78280,1,0.7,42
830,78285,1,0.7,47
830,78290,1,0.7,52
830,78295,1,0.7,57
830,78300,1,0.7,62
830,78305,1,0.7,67
830,78310,1,0.7,72
830,78315,1,0.7,77
830,78320,1,0.7,82
830,78325,1,0.7,87
830,78330,1,0.7,92
830,78335,1,0.7,97
830,78340,1,0.7,102
831,78345,1,0.7,1
831,78350,1,0.7,6
831,78355,1,0.7,11
831,78360,1,0.7,16
831,78365,1,0.7,21
831,78370,1,0.7,26
831,78375,1,0.7,31
831,78380,1,0.7,36
831,78385,1,0.7,41
831,78390,1,0.7,46
831,78395,1,0.7,51
831,78400,1,0.7,56
831,78405,1,0.7,61
831,78410,1,0.7,66
831,78415,1,0.7,71
831,78420,1,0.7,76
831,78425,1,0.7,81
831,78430,1,0.7,86
831,78435,1,0.7,91
831,78440,1,0.7,96
831,78445,1,0.7,101
831,78450,1,0.7,106
832,78455,1,0.7,4
832,78460,1,0.7,9
832,78465,1,0.7,14
832,78470,1,0.7,19
832,78475,1,0.7,24
832,78480,1,0.7,29
832,78485,1,0.7,34
832,78490,1,0.7,39
832,78495,1,0.7,44
832,78500,1,0.7,49
832,78505,1,0.7,54
832,78510,1,0.7,59
832,78515,1,0.7,64
832,78520,1,0.7,69
832,78525,1,0.7,74
832,78530,1,0.7,79
832,78535,1,0.7,84
832,78540,1,0.7,89
832,78545,1,0.7,94
832,78550,1,0.7,99
832,78555,1,0.7,104
833,78560,1,0.75,3
833,78565,1,0.75,8
833,78570,1,0.75,13
833,78575,1,0.75,18
833,78580,1,0.75,23
833,78585,1,0.75,28
833,78590,1,0.75,33
833,78595,1,0.75,38
833,78600,1,0.75,43
833,78605,1,0.75,48
833,78610,1,0.75,53
833,78615,1,0.75,58
833,78620,1,0.75,63
833,78625,1,0.75,68
833,78630,1,0.75,73
833,78635,1,0.75,78
833,78640,1,0.75,83
833,78645,1,0.75,88
833,78650,1,0.75,93
833,78655,1,0.75,98
833,78660,1,0.75,103
833,78665,1,0.75,108
834,78670,1,0.75,4
834,78675,1,0.75,9
834,78680,1,0.75,14
834,78685,1,0.75,19
834,78690,1,0.75,24
834,78695,1,0.75,29
834,78700,1,0.75,34
834,78705,1,0.75,39
834,78710,1,0.75,44
834,78715,1,0.75,49
834,78720,1,0.75,54
834,78725,1,0.75,59
834,78730,1,0.75,64
834,78735,1,0.75,69
834,78740,1,0.75,74
834,78745,1,0.75,79
834,78750,1,0.75,84
834,78755,1,0.75,89
834,78760,1,0.75,94
834,78765,1,0.75,99
834,78770,1,0.75,104
835,78775,1,0.75,2
835,78780,1,0.75,7
835,78785,1,0.75,12
835,78790,1,0.75,17
835,78795,1,0.75,22
835,78800,1,0.75,27
835,78805,1,0.75,32
835,78810,1,0.75,37
835,78815,1,0.75,42
835,78820,1,0.75,47
835,78825,1,0.75,52
835,78830,1,0.75,57
835,78835,1,0.75,62
835,78840,1,0.75,67
835,78845,1,0.75,72
835,78850,1,0.75,77
835,78855,1,0.75,82
835,78860,1,0.75,87
835,78865,1,0.75,92
835,78870,1,0.75,97
835,78875,1,0.75,102
836,78880,1,0.75,1
836,78885,1,0.75,6
836,78890,1,0.75,11
836,78895,1,0.75,16
836,78900,1,0.75,21
836,78905,1,0.75,26
836,78910,1,0.75,31
836,78915,1,0.75,36
836,78920,1,0.75,41
836,78925,1,0.75,46
836,78930,1,0.75,51
836,78935,1,0.75,56
836,78940,1,0.75,61
836,78945,1,0.75,66
836,78950,1,0.75,71
836,78955,1,0.75,76
836,78960,1,0.75,81
836,78965,1,0.75,86
836,78970,1,0.75,91
836,78975,1,0.75,96
836,78980,1,0.75,101
836,78985,1,0.75,106
837,78990,1,0.75,5
837,78995,1,0.75,10
837,79000,1,0.75,15
837,79005,1,0.75,20
838,79010,-1,0.75,2
838,79015,-1,0.75,7
838,79020,-1,0.75,12
838,79025,-1,0.75,17
838,79030,-1,0.75,22
838,79035,-1,0.75,27
838,79040,-1,0.75,32
838,79045,-1,0.75,37
838,79050,-1,0.75,42
838,79055,-1,0.75,47
838,79060,-1,0.75,52
838,79065,-1,0.75,57
838,79070,-1,0.75,62
838,79075,-1,0.75,67
838,79080,-1,0.75,72
838,79085,-1,0.75,77
838,79090,-1,0.75,82
838,79095,-1,0.75,87
838,79100,-1,0.75,92
838,79105,-1,0.75,97
838,79110,-1,0.75,102
839,79115,1,0.75,1
839,79120,1,0.75,6
839,79125,1,0.75,11
839,79130,1,0.75,16
839,79135,1,0.75,21
839,79140,1,0.75,26
839,79145,1,0.75,31
839,79150,1,0.75,36
839,79155,1,0.75,41
839,79160,1,0.75,46
839,79165,1,0.75,51
839,79170,1,0.75,56
839,79175,1,0.75,61
839,79180,1,0.75,66
839,79185,1,0.75,71
839,79190,1,0.75,76
839,79195,1,0.75,81
839,79200,1,0.75,86
839,79205,1,0.75,91
839,79210,1,0.75,96
839,79215,1,0.75,101
839,79220,1,0.75,106
840,79225,1,0.75,4
840,79230,1,0.75,9
840,79235,1,0.75,14
840,79240,1,0.75,19
840,79245,1,0.75,24
840,79250,1,0.75,29
840,79255,1,0.75,34
840,79260,1,0.75,39
840,79265,1,0.75,44
840,79270,1,0.75,49
840,79275,1,0.75,54
840,79280,1,0.75,59
841,79285,-1,0.7,3
841,79290,-1,0.7,8
841,79295,-1,0.7,13
841,79300,-1,0.7,18
841,79305,-1,0.7,23
841,79310,-1,0.7,28
841,79315,-1,0.7,33
841,79320,-1,0.7,38
841,79325,-1,0.7,43
841,79330,-1,0.7,48
841,79335,-1,0.7,53
841,79340,-1,0.7,58
841,79345,-1,0.7,63
841,79350,-1,0.7,68
841,79355,-1,0.7,73
841,79360,-1,0.7,78
841,79365,-1,0.7,83
841,79370,-1,0.7,88
841,79375,-1,0.7,93
841,79380,-1,0.7,98
841,79385,-1,0.7,103
842,79390,1,0.75,1
842,79395,1,0.75,6
842,79400,1,0.75,11
842,79405,1,0.75,16
842,79410,1,0.75,21
842,79415,1,0.75,26
842,79420,1,0.75,31
842,79425,1,0.75,36
842,79430,1,0.75,41
842,79435,1,0.75,46
842,79440,1,0.75,51
842,79445,1,0.75,56
842,79450,1,0.75,61
842,79455,1,0.75,66
842,79460,1,0.75,71
842,79465,1,0.75,76
842,79470,1,0.75,81
842,79475,1,0.75,86
842,79480,1,0.75,91
842,79485,1,0.75,96
842,79490,1,0.75,101
842,79495,1,0.75,106
843,79500,1,0.75,4
843,79505,1,0.75,9
843,79510,1,0.75,14
843,79515,1,0.75,19
843,79520,1,0.75,24
843,79525,1,0.75,29
843,79530,1,0.75,34
843,79535,1,0.75,39
843,79540,1,0.75,44
843,79545,1,0.75,49
843,79550,1,0.75,54
843,79555,1,0.75,59
843,79560,1,0.75,64
843,79565,1,0.75,69
843,79570,1,0.75,74
843,79575,1,0.75,79
843,79580,1,0.75,84
843,79585,1,0.75,89
843,79590,1,0.75,94
843,79595,1,0.75,99
843,79600,1,0.75,104
844,79605,1,0.8,3
844,79610,1,0.8,8
844,79615,1,0.8,13
844,79620,1,0.8,18
844,79625,1,0.8,23
844,79630,1,0.8,28
845,79635,-1,0.75,4
845,79640,-1,0.75,9
845,79645,-1,0.75,14
845,79650,-1,0.75,19
845,79655,-1,0.75,24
845,79660,-1,0.75,29
845,79665,-1,0.75,34
845,79670,-1,0.75,39
845,79675,-1,0.75,44
845,79680,-1,0.75,49
845,79685,-1,0.75,54
845,79690,-1,0.75,59
845,79695,-1,0.75,64
845,79700,-1,0.75,69
845,79705,-1,0.75,74
845,79710,-1,0.75,79
845,79715,-1,0.75,84
845,79720,-1,0.75,89
845,79725,-1,0.75,94
845,79730,-1,0.75,99
845,79735,-1,0.75,104
846,79740,1,0.75,3
846,79745,1,0.75,8
846,79750,1,0.75,13
846,79755,1,0.75,18
847,79760,-1,0.75,1
847,79765,-1,0.75,6
847,79770,-1,0.75,11
847,79775,-1,0.75,16
847,79780,-1,0.75,21
847,79785,-1,0.75,26
847,79790,-1,0.75,31
847,79795,-1,0.75,36
847,79800,-1,0.75,41
847,79805,-1,0.75,46
847,79810,-1,0.75,51
847,79815,-1,0.75,56
847,79820,-1,0.75,61
847,79825,-1,0.75,66
847,79830,-1,0.75,71
847,79835,-1,0.75,76
847,79840,-1,0.75,81
847,79845,-1,0.75,86
847,79850,-1,0.75,91
847,79855,-1,0.75,96
847,79860,-1,0.75,101
847,79865,-1,0.75,106
848,79870,1,0.75,5
848,79875,1,0.75,10
848,79880,1,0.75,15
848,79885,1,0.75,20
848,79890,1,0.75,25
848,79895,1,0.75,30
848,79900,1,0.75,35
848,79905,1,0.75,40
848,79910,1,0.75,45
848,79915,1,0.75,50
848,79920,1,0.75,55
848,79925,1,0.75,60
848,79930,1,0.75,65
848,79935,1,0.75,70
848,79940,1,0.75,75
848,79945,1,0.75,80
848,79950,1,0.75,85
848,79955,1,0.75,90
848,79960,1,0.75,95
848,79965,1,0.75,100
848,79970,1,0.75,105
849,79975,1,0.8,1
849,79980,1,0.8,6
849,79985,1,0.8,11
849,79990,1,0.8,16
849,79995,1,0.8,21
849,80000,1,0.8,26
849,80005,1,0.8,31
849,80010,1,0.8,36
849,80015,1,0.8,41
849,80020,1,0.8,46
849,80025,1,0.8,51
849,80030,1,0.8,56
849,80035,1,0.8,61
849,80040,1,0.8,66
849,80045,1,0.8,71
849,80050,1,0.8,76
849,80055,1,0.8,81
849,80060,1,0.8,86
849,80065,1,0.8,91
849,80070,1,0.8,96
849,80075,1,0.8,101
849,80080,1,0.8,106
850,80085,1,0.8,5
850,80090,1,0.8,10
850,80095,1,0.8,15
850,80100,1,0.8,20
850,80105,1,0.8,25
850,80110,1,0.8,30
850,80115,1,0.8,35
850,80120,1,0.8,40
850,80125,1,0.8,45
850,80130,1,0.8,50
850,80135,1,0.8,55
850,80140,1,0.8,60
850,80145,1,0.8,65
850,80150,1,0.8,70
850,80155,1,0.8,75
850,80160,1,0.8,80
850,80165,1,0.8,85
850,80170,1,0.8,90
850,80175,1,0.8,95
850,80180,1,0.8,100
850,80185,1,0.8,105
851,80190,1,0.8,5
851,80195,1,0.8,10
851,80200,1,0.8,15
851,80205,1,0.8,20
851,80210,1,0.8,25
851,80215,1,0.8,30
851,80220,1,0.8,35
851,80225,1,0.8,40
851,80230,1,0.8,45
851,80235,1,0.8,50
851,80240,1,0.8,55
851,80245,1,0.8,60
851,80250,1,0.8,65
851,80255,1,0.8,70
851,80260,1,0.8,75
851,80265,1,0.8,80
851,80270,1,0.8,85
851,80275,1,0.8,90
851,80280,1,0.8,95
851,80285,1,0.8,100
851,80290,1,0.8,105
852,80295,1,0.8,1
852,80300,1,0.8,6
852,80305,1,0.8,11
852,80310,1,0.8,16
852,80315,1,0.8,21
852,80320,1,0.8,26
852,80325,1,0.8,31
852,80330,1,0.8,36
852,80335,1,0.8,41
852,80340,1,0.8,46
852,80345,1,0.8,51
852,80350,1,0.8,56
852,80355,1,0.8,61
852,80360,1,0.8,66
852,80365,1,0.8,71
852,80370,1,0.8,76
852,80375,1,0.8,81
852,80380,1,0.8,86
852,80385,1,0.8,91
852,80390,1,0.8,96
852,80395,1,0.8,101
852,80400,1,0.8,106
853,80405,1,0.8,5
853,80410,1,0.8,10
853,80415,1,0.8,15
853,80420,1,0.8,20
853,80425,1,0.8,25
853,80430,1,0.8,30
853,80435,1,0.8,35
853,80440,1,0.8,40
853,80445,1,0.8,45
853,80450,1,0.8,50
853,80455,1,0.8,55
853,80460,1,0.8,60
853,80465,1,0.8,65
854,80470,-1,0.75,5
854,80475,-1,0.75,10
854,80480,-1,0.75,15
854,80485,-1,0.75,20
854,80490,-1,0.75,25
854,80495,-1,0.75,30
854,80500,-1,0.75,35
854,80505,-1,0.75,40
854,80510,-1,0.75,45
854,80515,-1,0.75,50
854,80520,-1,0.75,55
854,80525,-1,0.75,60
854,80530,-1,0.75,65
854,80535,-1,0.75,70
854,80540,-1,0.75,75
854,80545,-1,0.75,80
854,80550,-1,0.75,85
854,80555,-1,0.75,90
854,80560,-1,0.75,95
854,80565,-1,0.75,100
854,80570,-1,0.75,105
855,80575,1,0.75,5
855,80580,1,0.75,10
855,80585,1,0.75,15
855,80590,1,0.75,20
855,80595,1,0.75,25
855,80600,1,0.75,30
855,80605,1,0.75,35
855,80610,1,0.75,40
855,80615,1,0.75,45
855,80620,1,0.75,50
855,80625,1,0.75,55
855,80630,1,0.75,60
855,80635,1,0.75,65
855,80640,1,0.75,70
855,80645,1,0.75,75
855,80650,1,0.75,80
855,80655,1,0.75,85
855,80660,1,0.75,90
855,80665,1,0.75,95
855,80670,1,0.75,100
855,80675,1,0.75,105
856,80680,1,0.75,5
856,80685,1,0.75,10
856,80690,1,0.75,15
856,80695,1,0.75,20
856,80700,1,0.75,25
856,80705,1,0.75,30
856,80710,1,0.75,35
856,80715,1,0.75,40
856,80720,1,0.75,45
856,80725,1,0.75,50
856,80730,1,0.75,55
856,80735,1,0.75,60
856,80740,1,0.75,65
856,80745,1,0.75,70
856,80750,1,0.75,75
856,80755,1,0.75,80
856,80760,1,0.75,85
856,80765,1,0.75,90
856,80770,1,0.75,95
856,80775,1,0.75,100
857,80780,1,0.75,1
857,80785,1,0.75,6
857,80790,1,0.75,11
857,80795,1,0.75,16
857,80800,1,0.75,21
858,80805,-1,0.75,5
858,80810,-1,0.75,10
858,80815,-1,0.75,15
858,80820,-1,0.75,20
858,80825,-1,0.75,25
858,80830,-1,0.75,30
859,80835,-1,0.7,1
859,80840,-1,0.7,6
859,80845,-1,0.7,11
859,80850,-1,0.7,16
859,80855,-1,0.7,21
859,80860,-1,0.7,26
859,80865,-1,0.7,31
859,80870,-1,0.7,36
859,80875,-1,0.7,41
859,80880,-1,0.7,46
859,80885,-1,0.7,51
859,80890,-1,0.7,56
859,80895,-1,0.7,61
859,80900,-1,0.7,66
859,80905,-1,0.7,71
859,80910,-1,0.7,76
859,80915,-1,0.7,81
859,80920,-1,0.7,86
859,80925,-1,0.7,91
859,80930,-1,0.7,96
859,80935,-1,0.7,101
859,80940,-1,0.7,106
859,80945,-1,0.7,111
859,80950,-1,0.7,116
859,80955,-1,0.7,121
859,80960,-1,0.7,126
859,80965,-1,0.7,131
859,80970,-1,0.7,136
859,80975,-1,0.7,141
859,80980,-1,0.7,146
859,80985,-1,0.7,151
859,80990,-1,0.7,156
859,80995,-1,0.7,161
859,81000,-1,0.7,166
859,81005,-1,0.7,171
859,81010,-1,0.7,176
859,81015,-1,0.7,181
859,81020,-1,0.7,186
859,81025,-1,0.7,191
859,81030,-1,0.7,196
859,81035,-1,0.7,201
859,81040,-1,0.7,206
859,81045,-1,0.7,211
859,81050,-1,0.7,216
860,81055,1,0.7,2
860,81060,1,0.7,7
860,81065,1,0.7,12
860,81070,1,0.7,17
860,81075,1,0.7,22
860,81080,1,0.7,27
860,81085,1,0.7,32
860,81090,1,0.7,37
860,81095,1,0.7,42
860,81100,1,0.7,47
860,81105,1,0.7,52
860,81110,1,0.7,57
860,81115,1,0.7,62
860,81120,1,0.7,67
860,81125,1,0.7,72
860,81130,1,0.7,77
860,81135,1,0.7,82
860,81140,1,0.7,87
860,81145,1,0.7,92
860,81150,1,0.7,97
860,81155,1,0.7,102
860,81160,1,0.7,107
861,81165,1,0.75,4
861,81170,1,0.75,9
861,81175,1,0.75,14
861,81180,1,0.75,19
861,81185,1,0.75,24
861,81190,1,0.75,29
861,81195,1,0.75,34
