episode,step,episodic reward,success rate,episodic length
866,76215,-1,0.6,50
866,76220,-1,0.6,55
866,76225,-1,0.6,60
866,76230,-1,0.6,65
866,76235,-1,0.6,70
866,76240,-1,0.6,75
866,76245,-1,0.6,80
866,76250,-1,0.6,85
866,76255,-1,0.6,90
866,76260,-1,0.6,95
866,76265,-1,0.6,100
866,76270,-1,0.6,105
866,76275,-1,0.6,110
866,76280,-1,0.6,115
867,76285,0,0.55,4
867,76290,0,0.55,9
867,76295,0,0.55,14
867,76300,0,0.55,19
867,76305,0,0.55,24
867,76310,0,0.55,29
867,76315,0,0.55,34
867,76320,0,0.55,39
867,76325,0,0.55,44
867,76330,0,0.55,49
867,76335,0,0.55,54
867,76340,0,0.55,59
867,76345,0,0.55,64
867,76350,0,0.55,69
867,76355,0,0.55,74
867,76360,0,0.55,79
867,76365,0,0.55,84
867,76370,0,0.55,89
867,76375,0,0.55,94
867,76380,0,0.55,99
867,76385,0,0.55,104
867,76390,0,0.55,109
868,76395,1,0.55,4
868,76400,1,0.55,9
868,76405,1,0.55,14
868,76410,1,0.55,19
868,76415,1,0.55,24
868,76420,1,0.55,29
868,76425,1,0.55,34
868,76430,1,0.55,39
868,76435,1,0.55,44
868,76440,1,0.55,49
868,76445,1,0.55,54
868,76450,1,0.55,59
868,76455,1,0.55,64
868,76460,1,0.55,69
868,76465,1,0.55,74
868,76470,1,0.55,79
868,76475,1,0.55,84
868,76480,1,0.55,89
868,76485,1,0.55,94
868,76490,1,0.55,99
868,76495,1,0.55,104
869,76500,1,0.55,1
869,76505,1,0.55,6
869,76510,1,0.55,11
869,76515,1,0.55,16
869,76520,1,0.55,21
869,76525,1,0.55,26
869,76530,1,0.55,31
869,76535,1,0.55,36
869,76540,1,0.55,41
869,76545,1,0.55,46
869,76550,1,0.55,51
869,76555,1,0.55,56
869,76560,1,0.55,61
869,76565,1,0.55,66
869,76570,1,0.55,71
869,76575,1,0.55,76
869,76580,1,0.55,81
869,76585,1,0.55,86
869,76590,1,0.55,91
869,76595,1,0.55,96
869,76600,1,0.55,101
869,76605,1,0.55,106
870,76610,1,0.6,5
870,76615,1,0.6,10
870,76620,1,0.6,15
870,76625,1,0.6,20
870,76630,1,0.6,25
870,76635,1,0.6,30
870,76640,1,0.6,35
870,76645,1,0.6,40
870,76650,1,0.6,45
870,76655,1,0.6,50
870,76660,1,0.6,55
870,76665,1,0.6,60
870,76670,1,0.6,65
870,76675,1,0.6,70
870,76680,1,0.6,75
870,76685,1,0.6,80
870,76690,1,0.6,85
870,76695,1,0.6,90
870,76700,1,0.6,95
870,76705,1,0.6,100
870,76710,1,0.6,105
871,76715,1,0.65,4
871,76720,1,0.65,9
871,76725,1,0.65,14
871,76730,1,0.65,19
871,76735,1,0.65,24
871,76740,1,0.65,29
872,76745,-1,0.65,2
872,76750,-1,0.65,7
872,76755,-1,0.65,12
872,76760,-1,0.65,17
872,76765,-1,0.65,22
872,76770,-1,0.65,27
873,76775,-1,0.6,1
873,76780,-1,0.6,6
873,76785,-1,0.6,11
873,76790,-1,0.6,16
873,76795,-1,0.6,21
873,76800,-1,0.6,26
874,76805,-1,0.55,2
874,76810,-1,0.55,7
874,76815,-1,0.55,12
874,76820,-1,0.55,17
874,76825,-1,0.55,22
874,76830,-1,0.55,27
874,76835,-1,0.55,32
874,76840,-1,0.55,37
874,76845,-1,0.55,42
874,76850,-1,0.55,47
874,76855,-1,0.55,52
874,76860,-1,0.55,57
874,76865,-1,0.55,62
874,76870,-1,0.55,67
874,76875,-1,0.55,72
874,76880,-1,0.55,77
874,76885,-1,0.55,82
874,76890,-1,0.55,87
874,76895,-1,0.55,92
874,76900,-1,0.55,97
874,76905,-1,0.55,102
874,76910,-1,0.55,107
875,76915,1,0.6,5
875,76920,1,0.6,10
875,76925,1,0.6,15
875,76930,1,0.6,20
875,76935,1,0.6,25
875,76940,1,0.6,30
875,76945,1,0.6,35
875,76950,1,0.6,40
875,76955,1,0.6,45
875,76960,1,0.6,50
875,76965,1,0.6,55
875,76970,1,0.6,60
875,76975,1,0.6,65
875,76980,1,0.6,70
875,76985,1,0.6,75
875,76990,1,0.6,80
875,76995,1,0.6,85
875,77000,1,0.6,90
875,77005,1,0.6,95
875,77010,1,0.6,100
875,77015,1,0.6,105
876,77020,1,0.65,2
876,77025,1,0.65,7
876,77030,1,0.65,12
876,77035,1,0.65,17
876,77040,1,0.65,22
876,77045,1,0.65,27
876,77050,1,0.65,32
876,77055,1,0.65,37
876,77060,1,0.65,42
876,77065,1,0.65,47
876,77070,1,0.65,52
876,77075,1,0.65,57
876,77080,1,0.65,62
876,77085,1,0.65,67
876,77090,1,0.65,72
876,77095,1,0.65,77
876,77100,1,0.65,82
876,77105,1,0.65,87
876,77110,1,0.65,92
876,77115,1,0.65,97
876,77120,1,0.65,102
876,77125,1,0.65,107
877,77130,1,0.65,4
877,77135,1,0.65,9
877,77140,1,0.65,14
877,77145,1,0.65,19
877,77150,1,0.65,24
877,77155,1,0.65,29
877,77160,1,0.65,34
877,77165,1,0.65,39
877,77170,1,0.65,44
877,77175,1,0.65,49
877,77180,1,0.65,54
877,77185,1,0.65,59
877,77190,1,0.65,64
877,77195,1,0.65,69
877,77200,1,0.65,74
877,77205,1,0.65,79
877,77210,1,0.65,84
877,77215,1,0.65,89
877,77220,1,0.65,94
877,77225,1,0.65,99
877,77230,1,0.65,104
877,77235,1,0.65,109
878,77240,1,0.65,5
878,77245,1,0.65,10
878,77250,1,0.65,15
878,77255,1,0.65,20
878,77260,1,0.65,25
879,77265,-1,0.6,3
879,77270,-1,0.6,8
879,77275,-1,0.6,13
879,77280,-1,0.6,18
879,77285,-1,0.6,23
879,77290,-1,0.6,28
879,77295,-1,0.6,33
879,77300,-1,0.6,38
879,77305,-1,0.6,43
879,77310,-1,0.6,48
879,77315,-1,0.6,53
879,77320,-1,0.6,58
879,77325,-1,0.6,63
879,77330,-1,0.6,68
879,77335,-1,0.6,73
879,77340,-1,0.6,78
879,77345,-1,0.6,83
879,77350,-1,0.6,88
879,77355,-1,0.6,93
879,77360,-1,0.6,98
879,77365,-1,0.6,103
880,77370,1,0.6,2
880,77375,1,0.6,7
880,77380,1,0.6,12
880,77385,1,0.6,17
880,77390,1,0.6,22
880,77395,1,0.6,27
880,77400,1,0.6,32
880,77405,1,0.6,37
880,77410,1,0.6,42
880,77415,1,0.6,47
880,77420,1,0.6,52
880,77425,1,0.6,57
880,77430,1,0.6,62
880,77435,1,0.6,67
880,77440,1,0.6,72
880,77445,1,0.6,77
880,77450,1,0.6,82
880,77455,1,0.6,87
880,77460,1,0.6,92
880,77465,1,0.6,97
880,77470,1,0.6,102
881,77475,1,0.6,2
881,77480,1,0.6,7
881,77485,1,0.6,12
881,77490,1,0.6,17
881,77495,1,0.6,22
881,77500,1,0.6,27
881,77505,1,0.6,32
881,77510,1,0.6,37
881,77515,1,0.6,42
881,77520,1,0.6,47
881,77525,1,0.6,52
881,77530,1,0.6,57
881,77535,1,0.6,62
881,77540,1,0.6,67
881,77545,1,0.6,72
881,77550,1,0.6,77
881,77555,1,0.6,82
881,77560,1,0.6,87
881,77565,1,0.6,92
881,77570,1,0.6,97
881,77575,1,0.6,102
881,77580,1,0.6,107
882,77585,1,0.65,5
882,77590,1,0.65,10
882,77595,1,0.65,15
882,77600,1,0.65,20
882,77605,1,0.65,25
882,77610,1,0.65,30
882,77615,1,0.65,35
882,77620,1,0.65,40
882,77625,1,0.65,45
882,77630,1,0.65,50
882,77635,1,0.65,55
882,77640,1,0.65,60
882,77645,1,0.65,65
882,77650,1,0.65,70
882,77655,1,0.65,75
882,77660,1,0.65,80
882,77665,1,0.65,85
882,77670,1,0.65,90
882,77675,1,0.65,95
882,77680,1,0.65,100
882,77685,1,0.65,105
883,77690,1,0.7,2
883,77695,1,0.7,7
883,77700,1,0.7,12
883,77705,1,0.7,17
883,77710,1,0.7,22
883,77715,1,0.7,27
883,77720,1,0.7,32
883,77725,1,0.7,37
883,77730,1,0.7,42
883,77735,1,0.7,47
883,77740,1,0.7,52
883,77745,1,0.7,57
883,77750,1,0.7,62
883,77755,1,0.7,67
883,77760,1,0.7,72
883,77765,1,0.7,77
883,77770,1,0.7,82
883,77775,1,0.7,87
883,77780,1,0.7,92
883,77785,1,0.7,97
883,77790,1,0.7,102
884,77795,1,0.7,3
884,77800,1,0.7,8
884,77805,1,0.7,13
884,77810,1,0.7,18
884,77815,1,0.7,23
884,77820,1,0.7,28
884,77825,1,0.7,33
884,77830,1,0.7,38
884,77835,1,0.7,43
884,77840,1,0.7,48
884,77845,1,0.7,53
884,77850,1,0.7,58
884,77855,1,0.7,63
884,77860,1,0.7,68
884,77865,1,0.7,73
884,77870,1,0.7,78
884,77875,1,0.7,83
884,77880,1,0.7,88
884,77885,1,0.7,93
884,77890,1,0.7,98
884,77895,1,0.7,103
884,77900,1,0.7,108
885,77905,1,0.7,2
885,77910,1,0.7,7
885,77915,1,0.7,12
885,77920,1,0.7,17
885,77925,1,0.7,22
885,77930,1,0.7,27
885,77935,1,0.7,32
885,77940,1,0.7,37
885,77945,1,0.7,42
885,77950,1,0.7,47
885,77955,1,0.7,52
885,77960,1,0.7,57
885,77965,1,0.7,62
885,77970,1,0.7,67
885,77975,1,0.7,72
885,77980,1,0.7,77
885,77985,1,0.7,82
885,77990,1,0.7,87
885,77995,1,0.7,92
885,78000,1,0.7,97
885,78005,1,0.7,102
885,78010,1,0.7,107
886,78015,1,0.75,3
886,78020,1,0.75,8
886,78025,1,0.75,13
886,78030,1,0.75,18
886,78035,1,0.75,23
886,78040,1,0.75,28
886,78045,1,0.75,33
886,78050,1,0.75,38
886,78055,1,0.75,43
886,78060,1,0.75,48
886,78065,1,0.75,53
886,78070,1,0.75,58
886,78075,1,0.75,63
886,78080,1,0.75,68
886,78085,1,0.75,73
886,78090,1,0.75,78
886,78095,1,0.75,83
886,78100,1,0.75,88
886,78105,1,0.75,93
886,78110,1,0.75,98
886,78115,1,0.75,103
886,78120,1,0.75,108
887,78125,1,0.8,5
887,78130,1,0.8,10
887,78135,1,0.8,15
887,78140,1,0.8,20
887,78145,1,0.8,25
888,78150,-1,0.75,2
888,78155,-1,0.75,7
888,78160,-1,0.75,12
888,78165,-1,0.75,17
888,78170,-1,0.75,22
888,78175,-1,0.75,27
888,78180,-1,0.75,32
888,78185,-1,0.75,37
888,78190,-1,0.75,42
888,78195,-1,0.75,47
888,78200,-1,0.75,52
888,78205,-1,0.75,57
888,78210,-1,0.75,62
888,78215,-1,0.75,67
888,78220,-1,0.75,72
888,78225,-1,0.75,77
888,78230,-1,0.75,82
888,78235,-1,0.75,87
888,78240,-1,0.75,92
888,78245,-1,0.75,97
888,78250,-1,0.75,102
889,78255,1,0.75,1
889,78260,1,0.75,6
889,78265,1,0.75,11
889,78270,1,0.75,16
889,78275,1,0.75,21
889,78280,1,0.75,26
890,78285,-1,0.7,4
890,78290,-1,0.7,9
890,78295,-1,0.7,14
890,78300,-1,0.7,19
890,78305,-1,0.7,24
890,78310,-1,0.7,29
891,78315,-1,0.65,5
891,78320,-1,0.65,10
891,78325,-1,0.65,15
891,78330,-1,0.65,20
891,78335,-1,0.65,25
892,78340,-1,0.65,5
892,78345,-1,0.65,10
892,78350,-1,0.65,15
892,78355,-1,0.65,20
892,78360,-1,0.65,25
892,78365,-1,0.65,30
892,78370,-1,0.65,35
892,78375,-1,0.65,40
892,78380,-1,0.65,45
892,78385,-1,0.65,50
892,78390,-1,0.65,55
892,78395,-1,0.65,60
892,78400,-1,0.65,65
892,78405,-1,0.65,70
892,78410,-1,0.65,75
892,78415,-1,0.65,80
892,78420,-1,0.65,85
892,78425,-1,0.65,90
892,78430,-1,0.65,95
892,78435,-1,0.65,100
892,78440,-1,0.65,105
893,78445,1,0.7,2
893,78450,1,0.7,7
893,78455,1,0.7,12
893,78460,1,0.7,17
893,78465,1,0.7,22
893,78470,1,0.7,27
893,78475,1,0.7,32
893,78480,1,0.7,37
893,78485,1,0.7,42
893,78490,1,0.7,47
893,78495,1,0.7,52
893,78500,1,0.7,57
893,78505,1,0.7,62
893,78510,1,0.7,67
893,78515,1,0.7,72
893,78520,1,0.7,77
893,78525,1,0.7,82
893,78530,1,0.7,87
893,78535,1,0.7,92
893,78540,1,0.7,97
893,78545,1,0.7,102
893,78550,1,0.7,107
894,78555,1,0.75,1
894,78560,1,0.75,6
894,78565,1,0.75,11
894,78570,1,0.75,16
894,78575,1,0.75,21
895,78580,-1,0.7,3
895,78585,-1,0.7,8
895,78590,-1,0.7,13
895,78595,-1,0.7,18
895,78600,-1,0.7,23
895,78605,-1,0.7,28
895,78610,-1,0.7,33
895,78615,-1,0.7,38
895,78620,-1,0.7,43
895,78625,-1,0.7,48
895,78630,-1,0.7,53
895,78635,-1,0.7,58
895,78640,-1,0.7,63
895,78645,-1,0.7,68
895,78650,-1,0.7,73
895,78655,-1,0.7,78
895,78660,-1,0.7,83
895,78665,-1,0.7,88
895,78670,-1,0.7,93
895,78675,-1,0.7,98
895,78680,-1,0.7,103
895,78685,-1,0.7,108
895,78690,-1,0.7,113
895,78695,-1,0.7,118
895,78700,-1,0.7,123
895,78705,-1,0.7,128
895,78710,-1,0.7,133
895,78715,-1,0.7,138
895,78720,-1,0.7,143
895,78725,-1,0.7,148
895,78730,-1,0.7,153
895,78735,-1,0.7,158
895,78740,-1,0.7,163
895,78745,-1,0.7,168
895,78750,-1,0.7,173
895,78755,-1,0.7,178
895,78760,-1,0.7,183
895,78765,-1,0.7,188
895,78770,-1,0.7,193
895,78775,-1,0.7,198
895,78780,-1,0.7,203
895,78785,-1,0.7,208
895,78790,-1,0.7,213
895,78795,-1,0.7,218
895,78800,-1,0.7,223
895,78805,-1,0.7,228
895,78810,-1,0.7,233
895,78815,-1,0.7,238
895,78820,-1,0.7,243
895,78825,-1,0.7,248
895,78830,-1,0.7,253
896,78835,1,0.7,5
896,78840,1,0.7,10
896,78845,1,0.7,15
896,78850,1,0.7,20
896,78855,1,0.7,25
896,78860,1,0.7,30
896,78865,1,0.7,35
896,78870,1,0.7,40
896,78875,1,0.7,45
896,78880,1,0.7,50
896,78885,1,0.7,55
896,78890,1,0.7,60
896,78895,1,0.7,65
896,78900,1,0.7,70
896,78905,1,0.7,75
896,78910,1,0.7,80
896,78915,1,0.7,85
896,78920,1,0.7,90
896,78925,1,0.7,95
896,78930,1,0.7,100
896,78935,1,0.7,105
897,78940,1,0.7,4
897,78945,1,0.7,9
897,78950,1,0.7,14
897,78955,1,0.7,19
897,78960,1,0.7,24
897,78965,1,0.7,29
897,78970,1,0.7,34
897,78975,1,0.7,39
897,78980,1,0.7,44
897,78985,1,0.7,49
897,78990,1,0.7,54
897,78995,1,0.7,59
897,79000,1,0.7,64
897,79005,1,0.7,69
897,79010,1,0.7,74
897,79015,1,0.7,79
897,79020,1,0.7,84
897,79025,1,0.7,89
897,79030,1,0.7,94
897,79035,1,0.7,99
897,79040,1,0.7,104
897,79045,1,0.7,109
898,79050,1,0.7,3
898,79055,1,0.7,8
898,79060,1,0.7,13
898,79065,1,0.7,18
898,79070,1,0.7,23
898,79075,1,0.7,28
898,79080,1,0.7,33
898,79085,1,0.7,38
898,79090,1,0.7,43
898,79095,1,0.7,48
898,79100,1,0.7,53
898,79105,1,0.7,58
898,79110,1,0.7,63
898,79115,1,0.7,68
898,79120,1,0.7,73
898,79125,1,0.7,78
898,79130,1,0.7,83
898,79135,1,0.7,88
898,79140,1,0.7,93
898,79145,1,0.7,98
898,79150,1,0.7,103
898,79155,1,0.7,108
899,79160,1,0.75,4
899,79165,1,0.75,9
899,79170,1,0.75,14
899,79175,1,0.75,19
899,79180,1,0.75,24
899,79185,1,0.75,29
900,79190,-1,0.7,5
900,79195,-1,0.7,10
900,79200,-1,0.7,15
900,79205,-1,0.7,20
900,79210,-1,0.7,25
900,79215,-1,0.7,30
900,79220,-1,0.7,35
900,79225,-1,0.7,40
900,79230,-1,0.7,45
900,79235,-1,0.7,50
900,79240,-1,0.7,55
900,79245,-1,0.7,60
900,79250,-1,0.7,65
900,79255,-1,0.7,70
900,79260,-1,0.7,75
900,79265,-1,0.7,80
900,79270,-1,0.7,85
900,79275,-1,0.7,90
900,79280,-1,0.7,95
900,79285,-1,0.7,100
900,79290,-1,0.7,105
901,79295,1,0.7,5
901,79300,1,0.7,10
901,79305,1,0.7,15
901,79310,1,0.7,20
901,79315,1,0.7,25
901,79320,1,0.7,30
901,79325,1,0.7,35
901,79330,1,0.7,40
901,79335,1,0.7,45
901,79340,1,0.7,50
901,79345,1,0.7,55
901,79350,1,0.7,60
901,79355,1,0.7,65
901,79360,1,0.7,70
901,79365,1,0.7,75
901,79370,1,0.7,80
901,79375,1,0.7,85
901,79380,1,0.7,90
901,79385,1,0.7,95
901,79390,1,0.7,100
901,79395,1,0.7,105
902,79400,1,0.7,2
902,79405,1,0.7,7
902,79410,1,0.7,12
902,79415,1,0.7,17
902,79420,1,0.7,22
902,79425,1,0.7,27
902,79430,1,0.7,32
902,79435,1,0.7,37
902,79440,1,0.7,42
902,79445,1,0.7,47
902,79450,1,0.7,52
902,79455,1,0.7,57
902,79460,1,0.7,62
902,79465,1,0.7,67
902,79470,1,0.7,72
902,79475,1,0.7,77
902,79480,1,0.7,82
902,79485,1,0.7,87
902,79490,1,0.7,92
902,79495,1,0.7,97
902,79500,1,0.7,102
903,79505,1,0.7,1
903,79510,1,0.7,6
903,79515,1,0.7,11
903,79520,1,0.7,16
903,79525,1,0.7,21
903,79530,1,0.7,26
903,79535,1,0.7,31
903,79540,1,0.7,36
903,79545,1,0.7,41
903,79550,1,0.7,46
903,79555,1,0.7,51
903,79560,1,0.7,56
903,79565,1,0.7,61
903,79570,1,0.7,66
903,79575,1,0.7,71
903,79580,1,0.7,76
903,79585,1,0.7,81
903,79590,1,0.7,86
903,79595,1,0.7,91
903,79600,1,0.7,96
903,79605,1,0.7,101
903,79610,1,0.7,106
904,79615,1,0.7,5
904,79620,1,0.7,10
904,79625,1,0.7,15
904,79630,1,0.7,20
904,79635,1,0.7,25
904,79640,1,0.7,30
904,79645,1,0.7,35
904,79650,1,0.7,40
904,79655,1,0.7,45
904,79660,1,0.7,50
904,79665,1,0.7,55
904,79670,1,0.7,60
904,79675,1,0.7,65
904,79680,1,0.7,70
904,79685,1,0.7,75
904,79690,1,0.7,80
904,79695,1,0.7,85
904,79700,1,0.7,90
904,79705,1,0.7,95
904,79710,1,0.7,100
904,79715,1,0.7,105
905,79720,1,0.7,3
905,79725,1,0.7,8
905,79730,1,0.7,13
905,79735,1,0.7,18
905,79740,1,0.7,23
905,79745,1,0.7,28
905,79750,1,0.7,33
905,79755,1,0.7,38
905,79760,1,0.7,43
905,79765,1,0.7,48
905,79770,1,0.7,53
905,79775,1,0.7,58
905,79780,1,0.7,63
905,79785,1,0.7,68
905,79790,1,0.7,73
905,79795,1,0.7,78
905,79800,1,0.7,83
905,79805,1,0.7,88
905,79810,1,0.7,93
905,79815,1,0.7,98
905,79820,1,0.7,103
906,79825,1,0.7,2
906,79830,1,0.7,7
906,79835,1,0.7,12
906,79840,1,0.7,17
906,79845,1,0.7,22
906,79850,1,0.7,27
906,79855,1,0.7,32
906,79860,1,0.7,37
906,79865,1,0.7,42
906,79870,1,0.7,47
906,79875,1,0.7,52
906,79880,1,0.7,57
906,79885,1,0.7,62
906,79890,1,0.7,67
906,79895,1,0.7,72
906,79900,1,0.7,77
906,79905,1,0.7,82
906,79910,1,0.7,87
906,79915,1,0.7,92
906,79920,1,0.7,97
906,79925,1,0.7,102
906,79930,1,0.7,107
907,79935,1,0.7,4
907,79940,1,0.7,9
907,79945,1,0.7,14
907,79950,1,0.7,19
907,79955,1,0.7,24
907,79960,1,0.7,29
907,79965,1,0.7,34
907,79970,1,0.7,39
907,79975,1,0.7,44
907,79980,1,0.7,49
907,79985,1,0.7,54
907,79990,1,0.7,59
907,79995,1,0.7,64
907,80000,1,0.7,69
907,80005,1,0.7,74
907,80010,1,0.7,79
907,80015,1,0.7,84
907,80020,1,0.7,89
907,80025,1,0.7,94
907,80030,1,0.7,99
907,80035,1,0.7,104
908,80040,1,0.75,2
908,80045,1,0.75,7
908,80050,1,0.75,12
908,80055,1,0.75,17
908,80060,1,0.75,22
908,80065,1,0.75,27
908,80070,1,0.75,32
908,80075,1,0.75,37
908,80080,1,0.75,42
908,80085,1,0.75,47
908,80090,1,0.75,52
908,80095,1,0.75,57
908,80100,1,0.75,62
908,80105,1,0.75,67
908,80110,1,0.75,72
908,80115,1,0.75,77
908,80120,1,0.75,82
908,80125,1,0.75,87
908,80130,1,0.75,92
908,80135,1,0.75,97
908,80140,1,0.75,102
909,80145,1,0.75,1
909,80150,1,0.75,6
909,80155,1,0.75,11
909,80160,1,0.75,16
909,80165,1,0.75,21
909,80170,1,0.75,26
909,80175,1,0.75,31
909,80180,1,0.75,36
909,80185,1,0.75,41
909,80190,1,0.75,46
909,80195,1,0.75,51
909,80200,1,0.75,56
909,80205,1,0.75,61
909,80210,1,0.75,66
909,80215,1,0.75,71
909,80220,1,0.75,76
909,80225,1,0.75,81
909,80230,1,0.75,86
909,80235,1,0.75,91
909,80240,1,0.75,96
909,80245,1,0.75,101
909,80250,1,0.75,106
910,80255,1,0.8,4
910,80260,1,0.8,9
910,80265,1,0.8,14
910,80270,1,0.8,19
910,80275,1,0.8,24
910,80280,1,0.8,29
910,80285,1,0.8,34
910,80290,1,0.8,39
910,80295,1,0.8,44
910,80300,1,0.8,49
910,80305,1,0.8,54
910,80310,1,0.8,59
910,80315,1,0.8,64
910,80320,1,0.8,69
910,80325,1,0.8,74
910,80330,1,0.8,79
910,80335,1,0.8,84
910,80340,1,0.8,89
910,80345,1,0.8,94
910,80350,1,0.8,99
910,80355,1,0.8,104
910,80360,1,0.8,109
910,80365,1,0.8,114
911,80370,0,0.8,4
911,80375,0,0.8,9
911,80380,0,0.8,14
911,80385,0,0.8,19
911,80390,0,0.8,24
911,80395,0,0.8,29
911,80400,0,0.8,34
911,80405,0,0.8,39
911,80410,0,0.8,44
911,80415,0,0.8,49
911,80420,0,0.8,54
911,80425,0,0.8,59
911,80430,0,0.8,64
911,80435,0,0.8,69
911,80440,0,0.8,74
911,80445,0,0.8,79
911,80450,0,0.8,84
911,80455,0,0.8,89
911,80460,0,0.8,94
911,80465,0,0.8,99
911,80470,0,0.8,104
912,80475,1,0.85,4
912,80480,1,0.85,9
912,80485,1,0.85,14
912,80490,1,0.85,19
912,80495,1,0.85,24
912,80500,1,0.85,29
912,80505,1,0.85,34
912,80510,1,0.85,39
912,80515,1,0.85,44
912,80520,1,0.85,49
912,80525,1,0.85,54
912,80530,1,0.85,59
912,80535,1,0.85,64
912,80540,1,0.85,69
912,80545,1,0.85,74
912,80550,1,0.85,79
912,80555,1,0.85,84
912,80560,1,0.85,89
912,80565,1,0.85,94
912,80570,1,0.85,99
912,80575,1,0.85,104
913,80580,1,0.85,1
913,80585,1,0.85,6
913,80590,1,0.85,11
913,80595,1,0.85,16
913,80600,1,0.85,21
913,80605,1,0.85,26
913,80610,1,0.85,31
913,80615,1,0.85,36
913,80620,1,0.85,41
913,80625,1,0.85,46
913,80630,1,0.85,51
913,80635,1,0.85,56
913,80640,1,0.85,61
913,80645,1,0.85,66
913,80650,1,0.85,71
913,80655,1,0.85,76
913,80660,1,0.85,81
913,80665,1,0.85,86
913,80670,1,0.85,91
913,80675,1,0.85,96
913,80680,1,0.85,101
914,80685,1,0.85,1
914,80690,1,0.85,6
914,80695,1,0.85,11
914,80700,1,0.85,16
914,80705,1,0.85,21
914,80710,1,0.85,26
914,80715,1,0.85,31
915,80720,-1,0.85,3
915,80725,-1,0.85,8
915,80730,-1,0.85,13
915,80735,-1,0.85,18
915,80740,-1,0.85,23
915,80745,-1,0.85,28
915,80750,-1,0.85,33
915,80755,-1,0.85,38
915,80760,-1,0.85,43
915,80765,-1,0.85,48
915,80770,-1,0.85,53
915,80775,-1,0.85,58
915,80780,-1,0.85,63
915,80785,-1,0.85,68
915,80790,-1,0.85,73
915,80795,-1,0.85,78
915,80800,-1,0.85,83
915,80805,-1,0.85,88
915,80810,-1,0.85,93
915,80815,-1,0.85,98
915,80820,-1,0.85,103
915,80825,-1,0.85,108
916,80830,1,0.85,5
916,80835,1,0.85,10
916,80840,1,0.85,15
916,80845,1,0.85,20
917,80850,-1,0.8,2
917,80855,-1,0.8,7
917,80860,-1,0.8,12
917,80865,-1,0.8,17
917,80870,-1,0.8,22
917,80875,-1,0.8,27
917,80880,-1,0.8,32
917,80885,-1,0.8,37
917,80890,-1,0.8,42
917,80895,-1,0.8,47
917,80900,-1,0.8,52
917,80905,-1,0.8,57
917,80910,-1,0.8,62
917,80915,-1,0.8,67
917,80920,-1,0.8,72
917,80925,-1,0.8,77
917,80930,-1,0.8,82
917,80935,-1,0.8,87
917,80940,-1,0.8,92
917,80945,-1,0.8,97
917,80950,-1,0.8,102
917,80955,-1,0.8,107
918,80960,1,0.8,5
918,80965,1,0.8,10
918,80970,1,0.8,15
918,80975,1,0.8,20
918,80980,1,0.8,25
918,80985,1,0.8,30
918,80990,1,0.8,35
918,80995,1,0.8,40
918,81000,1,0.8,45
918,81005,1,0.8,50
918,81010,1,0.8,55
918,81015,1,0.8,60
918,81020,1,0.8,65
918,81025,1,0.8,70
918,81030,1,0.8,75
918,81035,1,0.8,80
918,81040,1,0.8,85
918,81045,1,0.8,90
918,81050,1,0.8,95
918,81055,1,0.8,100
918,81060,1,0.8,105
919,81065,1,0.8,4
919,81070,1,0.8,9
919,81075,1,0.8,14
919,81080,1,0.8,19
919,81085,1,0.8,24
919,81090,1,0.8,29
919,81095,1,0.8,34
919,81100,1,0.8,39
919,81105,1,0.8,44
919,81110,1,0.8,49
919,81115,1,0.8,54
919,81120,1,0.8,59
919,81125,1,0.8,64
919,81130,1,0.8,69
919,81135,1,0.8,74
919,81140,1,0.8,79
919,81145,1,0.8,84
919,81150,1,0.8,89
919,81155,1,0.8,94
919,81160,1,0.8,99
919,81165,1,0.8,104
919,81170,1,0.8,109
919,81175,1,0.8,114
919,81180,1,0.8,119
919,81185,1,0.8,124
919,81190,1,0.8,129
919,81195,1,0.8,134
919,81200,1,0.8,139
919,81205,1,0.8,144
919,81210,1,0.8,149
919,81215,1,0.8,154
919,81220,1,0.8,159
919,81225,1,0.8,164
920,81230,-1,0.8,5
920,81235,-1,0.8,10
920,81240,-1,0.8,15
920,81245,-1,0.8,20
921,81250,-1,0.75,1
921,81255,-1,0.75,6
921,81260,-1,0.75,11
921,81265,-1,0.75,16
921,81270,-1,0.75,21
921,81275,-1,0.75,26
921,81280,-1,0.75,31
921,81285,-1,0.75,36
921,81290,-1,0.75,41
921,81295,-1,0.75,46
921,81300,-1,0.75,51
921,81305,-1,0.75,56
921,81310,-1,0.75,61
921,81315,-1,0.75,66
921,81320,-1,0.75,71
921,81325,-1,0.75,76
921,81330,-1,0.75,81
921,81335,-1,0.75,86
921,81340,-1,0.75,91
921,81345,-1,0.75,96
921,81350,-1,0.75,101
921,81355,-1,0.75,106
922,81360,1,0.75,5
922,81365,1,0.75,10
922,81370,1,0.75,15
922,81375,1,0.75,20
922,81380,1,0.75,25
922,81385,1,0.75,30
922,81390,1,0.75,35
922,81395,1,0.75,40
922,81400,1,0.75,45
922,81405,1,0.75,50
922,81410,1,0.75,55
922,81415,1,0.75,60
922,81420,1,0.75,65
922,81425,1,0.75,70
922,81430,1,0.75,75
922,81435,1,0.75,80
922,81440,1,0.75,85
922,81445,1,0.75,90
922,81450,1,0.75,95
922,81455,1,0.75,100
922,81460,1,0.75,105
923,81465,1,0.75,4
923,81470,1,0.75,9
923,81475,1,0.75,14
923,81480,1,0.75,19
923,81485,1,0.75,24
